a_0,b_1,b_0
353.31744384765625,1.473998785018921,-1184.5723876953125
422.528564453125,1.8379368782043457,-1177.36376953125
298.5919494628906,1.8034472465515137,-1175.451171875
251.27281188964844,1.3594145774841309,-1188.145263671875
263.24725341796875,2.004509210586548,-1170.554931640625
206.6979217529297,1.8615176677703857,-1179.983642578125
196.06655883789062,1.3019264936447144,-1180.707275390625
313.6383972167969,1.8891764879226685,-1198.583251953125
278.37835693359375,1.9288289546966553,-1195.1363525390625
368.7572937011719,1.880354404449463,-1176.4332275390625
312.09954833984375,1.3782823085784912,-1182.422607421875
387.69622802734375,1.228455901145935,-1153.145751953125
423.5419616699219,1.7149713039398193,-1166.61669921875
306.0999450683594,1.4507282972335815,-1185.86865234375
370.1635437011719,1.4419256448745728,-1168.8992919921875
300.55157470703125,2.0411314964294434,-1182.25146484375
211.87875366210938,1.9578018188476562,-1184.41064453125
210.7957305908203,1.8255629539489746,-1186.3096923828125
285.2589416503906,1.7792130708694458,-1164.905029296875
315.9073791503906,1.647184133529663,-1176.4361572265625
431.1654357910156,1.5654280185699463,-1174.989501953125
366.661376953125,2.0671846866607666,-1181.2410888671875
329.236083984375,1.492749571800232,-1161.099853515625
432.3502502441406,1.407088279724121,-1183.83544921875
412.68536376953125,1.2199065685272217,-1145.4189453125
425.17437744140625,1.559159755706787,-1174.8033447265625
427.0425720214844,1.6863760948181152,-1161.0234375
415.8944396972656,1.202191948890686,-1146.5263671875
336.535400390625,1.9863229990005493,-1171.010498046875
380.2029113769531,1.5645787715911865,-1164.900634765625
379.8092041015625,1.1738941669464111,-1155.720947265625
384.7352294921875,1.4552162885665894,-1155.28857421875
425.1133728027344,1.3042840957641602,-1153.4879150390625
364.40362548828125,1.1544239521026611,-1168.696533203125
269.4835510253906,1.7671754360198975,-1170.153076171875
331.51593017578125,1.3278634548187256,-1174.40673828125
289.61029052734375,1.578343152999878,-1183.2008056640625
281.3092346191406,1.8621587753295898,-1161.11279296875
272.68402099609375,1.5055584907531738,-1171.679931640625
270.5986022949219,1.2261743545532227,-1166.9638671875
351.0851135253906,1.2184553146362305,-1161.552734375
324.16693115234375,1.8431203365325928,-1175.06005859375
321.1605224609375,1.8064953088760376,-1159.8309326171875
314.0032043457031,1.7299216985702515,-1170.195556640625
321.3171691894531,1.8760981559753418,-1183.2149658203125
323.51080322265625,1.6304045915603638,-1189.43359375
307.9609069824219,1.7085204124450684,-1172.0726318359375
426.0580139160156,1.9695031642913818,-1180.1005859375
398.7102355957031,1.480656385421753,-1158.895751953125
373.4998779296875,1.5916485786437988,-1169.068603515625
319.6971130371094,1.1281814575195312,-1173.8212890625
381.3243408203125,1.506373643875122,-1166.2806396484375
289.9117736816406,1.3436400890350342,-1169.794677734375
401.5880126953125,1.0200860500335693,-1147.8212890625
362.37750244140625,1.35542893409729,-1167.9677734375
277.48681640625,1.6029078960418701,-1155.474609375
395.1209411621094,1.4950143098831177,-1176.00830078125
410.4347839355469,1.726271152496338,-1185.32763671875
406.72247314453125,2.130236864089966,-1172.290771484375
373.81243896484375,1.4464579820632935,-1172.07275390625
325.1765441894531,1.298175573348999,-1156.242919921875
386.60687255859375,1.569035291671753,-1168.4853515625
405.9318542480469,1.1268253326416016,-1156.3189697265625
409.31378173828125,1.8648872375488281,-1172.91162109375
446.2315368652344,1.0174541473388672,-1152.038818359375
324.2635803222656,1.6315293312072754,-1176.45361328125
354.21282958984375,1.652732014656067,-1185.3704833984375
340.1866455078125,1.4962246417999268,-1161.63720703125
352.77294921875,1.6927458047866821,-1163.5400390625
413.41015625,1.3636504411697388,-1161.9412841796875
377.0933532714844,1.3963483572006226,-1155.693603515625
356.2099609375,1.6208133697509766,-1162.756591796875
387.70635986328125,1.8067259788513184,-1173.4549560546875
428.60406494140625,1.479286551475525,-1164.6824951171875
396.80322265625,1.5321180820465088,-1174.6533203125
365.12261962890625,1.4936513900756836,-1170.0587158203125
352.92108154296875,1.3796522617340088,-1166.6583251953125
338.5692138671875,1.030707597732544,-1147.845703125
287.9510498046875,1.7384419441223145,-1157.01708984375
328.443359375,1.4222431182861328,-1173.80322265625
373.68414306640625,1.5577921867370605,-1165.9935302734375
384.69952392578125,2.0916171073913574,-1170.10107421875
275.3473205566406,1.4273022413253784,-1177.81689453125
323.2699890136719,1.7764376401901245,-1189.615478515625
410.0858459472656,1.5395326614379883,-1173.988525390625
396.1670837402344,1.6597187519073486,-1172.86279296875
352.0403137207031,0.9768704175949097,-1145.111328125
398.7835693359375,1.5309641361236572,-1181.22998046875
313.79638671875,1.4436399936676025,-1186.4942626953125
376.3882141113281,1.271754264831543,-1159.62744140625
376.21990966796875,1.4688633680343628,-1155.2568359375
352.8061828613281,1.9189629554748535,-1183.32373046875
393.40185546875,1.4617360830307007,-1171.980712890625
365.5948486328125,1.3749141693115234,-1158.824951171875
312.9892272949219,1.359616756439209,-1169.8675537109375
311.12799072265625,1.9845702648162842,-1189.3544921875
357.2030029296875,1.1639665365219116,-1173.54345703125
364.5279541015625,2.0758373737335205,-1185.93994140625
292.26861572265625,1.3735346794128418,-1170.601318359375
219.76564025878906,1.426145076751709,-1171.9599609375
266.78521728515625,1.2355009317398071,-1156.2579345703125
232.2434844970703,0.991748034954071,-1152.360107421875
313.7166442871094,1.1775047779083252,-1143.55078125
430.2479248046875,1.2809815406799316,-1155.619140625
465.927001953125,1.493910789489746,-1165.725830078125
378.34844970703125,1.717317819595337,-1165.18603515625
384.3824462890625,1.2276246547698975,-1147.078125
417.5517272949219,1.8760043382644653,-1173.641845703125
367.5149841308594,1.5007164478302002,-1171.7686767578125
389.5493469238281,1.6546474695205688,-1174.265625
422.3133544921875,1.7206599712371826,-1188.27587890625
344.01019287109375,1.5264899730682373,-1173.2513427734375
257.1664123535156,1.6464543342590332,-1183.1119384765625
243.3520050048828,1.068658471107483,-1168.5701904296875
217.9115753173828,1.6685709953308105,-1181.12158203125
275.85162353515625,1.9269804954528809,-1186.09716796875
337.7392272949219,1.8265585899353027,-1172.294921875
403.1661071777344,1.5481634140014648,-1174.878173828125
361.6325988769531,1.2079271078109741,-1162.8828125
404.190673828125,2.048234701156616,-1171.020751953125
437.4591369628906,1.7669661045074463,-1199.3885498046875
455.3032531738281,1.3144601583480835,-1174.0714111328125
435.3085021972656,0.9593180418014526,-1147.819091796875
376.59051513671875,1.3106818199157715,-1154.070068359375
303.88433837890625,1.3380858898162842,-1164.843505859375
312.3047790527344,1.6798911094665527,-1180.71240234375
322.092041015625,1.858499526977539,-1190.461669921875
296.6884460449219,1.4882564544677734,-1182.3720703125
332.8115234375,1.660915732383728,-1156.867431640625
337.33856201171875,1.5496978759765625,-1172.986328125
398.7330627441406,1.6139380931854248,-1166.107421875
386.5148010253906,1.6318689584732056,-1160.50048828125
372.1867370605469,1.4217292070388794,-1169.2470703125
423.208984375,1.341752290725708,-1176.8458251953125
359.5749206542969,1.8068153858184814,-1178.573486328125
422.2315979003906,1.452460765838623,-1167.5546875
433.56689453125,1.2652121782302856,-1171.6903076171875
429.7471008300781,1.3860259056091309,-1149.69091796875
393.10528564453125,1.784305453300476,-1166.7314453125
449.66009521484375,1.6540558338165283,-1191.591064453125
469.2559814453125,1.4389979839324951,-1178.509521484375
427.9019775390625,1.4398140907287598,-1156.10205078125
423.759033203125,1.6654788255691528,-1178.2158203125
318.2140808105469,1.6422806978225708,-1169.880859375
321.0989074707031,1.4520071744918823,-1172.725830078125
254.06912231445312,1.1682744026184082,-1171.0592041015625
258.6434020996094,1.5599364042282104,-1185.08203125
345.1201171875,1.3707321882247925,-1158.301025390625
338.5806884765625,1.9868080615997314,-1181.41064453125
400.6953430175781,1.6861116886138916,-1168.470947265625
373.21075439453125,1.6082496643066406,-1164.5576171875
395.2620544433594,1.4868853092193604,-1153.2119140625
431.15142822265625,1.706709623336792,-1167.137451171875
450.47235107421875,1.4221723079681396,-1179.6630859375
392.27862548828125,1.4065485000610352,-1172.46435546875
401.2557067871094,1.5064723491668701,-1166.300537109375
364.8541564941406,1.5905894041061401,-1180.2890625
422.6076354980469,0.9933668375015259,-1148.7587890625
392.3125305175781,1.4797700643539429,-1152.255859375
411.7637634277344,1.1801512241363525,-1154.538818359375
383.33392333984375,1.2532861232757568,-1178.68798828125
376.3174133300781,1.513049840927124,-1159.29052734375
402.1653137207031,1.4061425924301147,-1155.760498046875
328.4081726074219,1.822171688079834,-1178.16796875
323.18939208984375,1.4665660858154297,-1147.4736328125
371.1846618652344,1.6260606050491333,-1171.427734375
411.0720520019531,1.6339080333709717,-1183.325439453125
349.265869140625,1.6737772226333618,-1163.930419921875
422.56146240234375,1.8241881132125854,-1149.5810546875
392.0561218261719,1.790833592414856,-1177.33837890625
386.87322998046875,1.2016818523406982,-1166.404052734375
432.68426513671875,1.4680016040802002,-1170.21142578125
429.55487060546875,1.4620826244354248,-1174.981689453125
365.7579040527344,1.2643861770629883,-1147.439208984375
315.3272705078125,1.7442805767059326,-1165.756591796875
252.82456970214844,1.4420496225357056,-1166.771728515625
289.2450256347656,1.2697625160217285,-1162.3021240234375
335.00604248046875,1.2156727313995361,-1151.6065673828125
405.9503173828125,1.4390087127685547,-1152.845458984375
361.6211242675781,1.420686960220337,-1177.035400390625
220.04685974121094,1.4378042221069336,-1186.449462890625
223.30075073242188,1.7731965780258179,-1172.9949951171875
297.6832275390625,1.5003801584243774,-1163.1943359375
280.5382080078125,1.2633086442947388,-1178.0411376953125
410.2572937011719,2.2084619998931885,-1196.90576171875
336.152587890625,1.7071094512939453,-1185.17919921875
267.44305419921875,1.1098167896270752,-1180.138671875
266.006591796875,1.2670397758483887,-1172.2724609375
287.7222595214844,1.4227848052978516,-1155.459228515625
340.43994140625,1.8333841562271118,-1161.315185546875
298.6527099609375,1.6905910968780518,-1181.416748046875
287.5134582519531,1.4499330520629883,-1171.003173828125
321.2070007324219,1.7087478637695312,-1183.0533447265625
336.43145751953125,1.4074358940124512,-1162.2314453125
356.777099609375,1.4310672283172607,-1172.4742431640625
384.0333557128906,1.5159239768981934,-1183.037109375
322.2816467285156,1.4976531267166138,-1176.018798828125
411.9211730957031,1.5747426748275757,-1166.070068359375
271.4747314453125,1.4705877304077148,-1170.9385986328125
409.7385559082031,1.9216489791870117,-1191.0242919921875
422.2117004394531,1.3871960639953613,-1166.24462890625
331.0882263183594,1.6650798320770264,-1172.082275390625
338.8757629394531,1.5709819793701172,-1171.091064453125
325.30865478515625,1.7564609050750732,-1173.386474609375
330.98333740234375,1.9646968841552734,-1176.004150390625
336.0753479003906,1.6487849950790405,-1177.5859375
315.4212341308594,1.4263262748718262,-1171.9794921875
352.6010437011719,1.7130483388900757,-1175.877685546875
385.10467529296875,1.2973783016204834,-1165.767578125
368.7492980957031,1.5996170043945312,-1150.87060546875
316.0829162597656,1.4785680770874023,-1160.1353759765625
314.9947204589844,2.070948362350464,-1195.529541015625
370.76483154296875,1.7765252590179443,-1160.1693115234375
324.6494445800781,1.1081000566482544,-1157.065673828125
267.26513671875,1.0647878646850586,-1174.9248046875
320.4394836425781,1.287719488143921,-1167.2921142578125
335.5906982421875,1.6707490682601929,-1156.6429443359375
411.3474426269531,1.4734166860580444,-1173.477783203125
386.0152587890625,1.3429956436157227,-1181.13525390625
378.9488220214844,1.4187257289886475,-1178.1868896484375
430.28338623046875,1.5266797542572021,-1179.242919921875
374.16375732421875,1.8359544277191162,-1178.33642578125
374.493896484375,1.6204453706741333,-1164.66748046875
288.471435546875,1.610356092453003,-1175.762939453125
240.5466766357422,1.3707352876663208,-1178.930908203125
332.04693603515625,1.6694440841674805,-1175.593505859375
346.5598449707031,1.6376919746398926,-1178.71826171875
284.26995849609375,1.3111579418182373,-1170.1307373046875
270.8883361816406,2.0475192070007324,-1196.3406982421875
316.5166931152344,1.5031588077545166,-1174.748779296875
330.185302734375,1.5710906982421875,-1166.405517578125
426.36029052734375,1.2462894916534424,-1162.1619873046875
394.486572265625,1.2817378044128418,-1184.31005859375
328.4147644042969,1.4840688705444336,-1179.80322265625
372.6773376464844,1.4882980585098267,-1165.3397216796875
319.0536193847656,1.7198917865753174,-1163.6478271484375
247.96429443359375,1.1759324073791504,-1190.4658203125
315.7028503417969,1.7093902826309204,-1179.088134765625
383.65765380859375,1.40208101272583,-1164.859619140625
285.9892578125,2.0218701362609863,-1160.948974609375
237.40487670898438,1.680983543395996,-1181.802001953125
210.36865234375,1.3947468996047974,-1165.5887451171875
261.70550537109375,1.9555373191833496,-1180.399658203125
265.0009765625,1.674128532409668,-1172.7750244140625
310.63397216796875,1.9722654819488525,-1183.48974609375
326.4808349609375,1.6895173788070679,-1185.06298828125
376.3885803222656,1.8427000045776367,-1174.304443359375
347.2619934082031,1.8965978622436523,-1178.1683349609375
414.2012939453125,1.4898825883865356,-1168.17138671875
413.4793701171875,1.3023343086242676,-1155.240966796875
428.6433410644531,1.9550405740737915,-1164.08349609375
309.1238708496094,1.7726006507873535,-1179.169189453125
265.58795166015625,1.6199856996536255,-1158.412841796875
249.77162170410156,1.7532259225845337,-1172.46875
305.5417785644531,1.5973364114761353,-1178.0687255859375
387.2840881347656,1.1913858652114868,-1174.3017578125
332.7478942871094,1.8985228538513184,-1189.457763671875
247.60853576660156,1.4560983180999756,-1182.42626953125
260.4426574707031,1.6920596361160278,-1167.102783203125
352.68646240234375,2.012529134750366,-1176.052001953125
242.15750122070312,1.674848198890686,-1177.16650390625
233.56320190429688,1.3072755336761475,-1171.78515625
234.24697875976562,1.5268769264221191,-1172.1787109375
347.1402587890625,1.21355402469635,-1166.4278564453125
301.8832092285156,1.8802490234375,-1178.92333984375
320.8511657714844,1.182007908821106,-1139.2825927734375
260.4410705566406,1.7258626222610474,-1176.517822265625
321.72821044921875,1.27745521068573,-1162.4990234375
410.77178955078125,1.8878085613250732,-1179.654541015625
405.5277404785156,1.7894906997680664,-1181.4876708984375
376.5572509765625,1.296309471130371,-1165.0955810546875
390.8232727050781,1.5253013372421265,-1180.763427734375
