b_0,ET,b_1,a_0
363.38507080078125,0.5971382856369019,-1102.6964111328125,9073.5126953125
307.5870056152344,0.7444126009941101,-1097.859130859375,4637.6943359375
379.3608703613281,0.8604496121406555,-1124.526611328125,10958.1923828125
327.8909912109375,0.5735597014427185,-1110.64013671875,10502.4580078125
452.5989990234375,1.1692357063293457,-1102.4490966796875,14626.0634765625
346.5027770996094,1.1776164770126343,-1118.234130859375,12954.7138671875
395.2578125,0.6719844341278076,-1104.03564453125,8635.84765625
397.5237121582031,0.4235762357711792,-1103.218017578125,8246.8623046875
313.7879333496094,0.8776252865791321,-1104.08203125,9326.4453125
246.18075561523438,0.9798398613929749,-1097.280517578125,3659.996337890625
282.1350402832031,1.427822232246399,-1127.2515869140625,8734.9619140625
400.529052734375,0.8258683085441589,-1103.9766845703125,10528.9404296875
442.9332580566406,0.48330116271972656,-1113.3785400390625,15572.3984375
293.6388244628906,0.7228920459747314,-1110.2763671875,8423.333984375
363.63079833984375,0.5939360857009888,-1091.3243408203125,8914.474609375
270.28070068359375,0.5863301157951355,-1080.447021484375,4398.36083984375
215.6681365966797,1.2736976146697998,-1122.373779296875,4569.259765625
233.90316772460938,0.5523535013198853,-1086.601318359375,4443.6728515625
305.2773742675781,0.4546850323677063,-1076.9871826171875,8781.232421875
401.5713806152344,1.1302121877670288,-1101.878662109375,11799.986328125
382.60394287109375,0.9401071667671204,-1111.02001953125,10579.767578125
459.0367431640625,1.375741958618164,-1117.363525390625,16595.00390625
439.54388427734375,0.9647666215896606,-1086.787841796875,13310.2236328125
404.7398376464844,0.7804238200187683,-1091.4755859375,8169.02685546875
466.5190734863281,1.2868773937225342,-1106.065185546875,14756.87890625
468.4024963378906,0.31628453731536865,-1094.428955078125,10878.8583984375
441.52679443359375,0.9236321449279785,-1092.0078125,9052.0390625
421.9730529785156,0.9899438619613647,-1096.13671875,10861.814453125
400.0071716308594,0.8878886103630066,-1096.89697265625,10925.677734375
457.3526611328125,0.44608667492866516,-1115.005859375,13533.7041015625
463.2780456542969,0.9119800329208374,-1104.3193359375,10745.5107421875
555.4222412109375,0.8720661401748657,-1100.372802734375,16591.75390625
530.5999755859375,0.9275789260864258,-1079.3883056640625,13448.611328125
485.8473205566406,1.095371127128601,-1108.4490966796875,11864.814453125
517.537841796875,0.9928861260414124,-1099.313232421875,15566.474609375
507.6631774902344,0.9816378355026245,-1101.169921875,13612.474609375
644.4359741210938,0.6840857267379761,-1081.73583984375,20131.138671875
710.7554931640625,0.40985107421875,-1112.5623779296875,22446.375
775.8193359375,1.1356436014175415,-1105.49462890625,23955.171875
671.59912109375,1.0422033071517944,-1104.44482421875,21403.380859375
517.750244140625,0.20823082327842712,-1071.72119140625,13768.4267578125
482.0220947265625,0.7123362421989441,-1081.209228515625,14080.771484375
374.7955322265625,1.1680700778961182,-1105.26708984375,10449.609375
443.540771484375,0.7168524861335754,-1090.7303466796875,9584.7373046875
575.7644653320312,0.5948283076286316,-1089.82373046875,17762.552734375
530.4461669921875,0.7691032290458679,-1101.81884765625,14965.44921875
537.2496337890625,1.067983865737915,-1095.3084716796875,15627.7568359375
574.670166015625,0.678500235080719,-1111.8662109375,15938.0615234375
490.41748046875,0.7549994587898254,-1096.821533203125,14353.87890625
644.5472412109375,0.6041770577430725,-1090.18994140625,18796.431640625
588.3565673828125,0.40320253372192383,-1103.908935546875,16725.9609375
622.2992553710938,0.7758381366729736,-1102.98681640625,18266.2734375
523.00439453125,0.4178760051727295,-1089.90869140625,14492.4853515625
482.1935729980469,0.2718809247016907,-1080.487060546875,12212.6337890625
530.4092407226562,1.1071362495422363,-1093.2044677734375,17165.8828125
502.99468994140625,0.7456580400466919,-1103.54833984375,15675.10546875
490.2868957519531,0.39820051193237305,-1108.27490234375,11548.0810546875
443.0281982421875,0.29437822103500366,-1091.674072265625,11860.3271484375
447.1418762207031,0.8718950748443604,-1096.811767578125,11839.3857421875
400.4655456542969,1.2330403327941895,-1094.40185546875,12767.0693359375
402.13031005859375,0.7817602157592773,-1099.559326171875,14240.7421875
400.3528747558594,1.0016791820526123,-1113.698974609375,10945.513671875
410.74029541015625,0.7374564409255981,-1076.5087890625,10273.9541015625
451.2638244628906,0.9973160028457642,-1110.8157958984375,15081.265625
347.2554931640625,0.821114718914032,-1094.676025390625,7487.52001953125
438.8643798828125,0.4472607970237732,-1106.0487060546875,8886.412109375
365.8822937011719,1.0473604202270508,-1107.358154296875,9787.7373046875
258.9434509277344,0.5854440927505493,-1085.166748046875,5310.25048828125
206.5043182373047,0.6231244802474976,-1091.2314453125,4342.650390625
157.9392852783203,0.9182116985321045,-1105.5191650390625,1401.2392578125
233.3096923828125,1.0560665130615234,-1106.8687744140625,7396.57666015625
347.53472900390625,0.7838312387466431,-1092.079833984375,6756.095703125
412.6513977050781,1.027689814567566,-1092.2872314453125,9827.83984375
472.5233459472656,0.7198444604873657,-1119.758056640625,11285.2236328125
417.15289306640625,0.8134763836860657,-1092.4771728515625,13301.3515625
321.92193603515625,0.7909318804740906,-1102.84716796875,11501.7255859375
204.4829559326172,1.2408257722854614,-1115.92041015625,3835.50439453125
175.65426635742188,1.0059751272201538,-1112.78662109375,3847.667236328125
223.25936889648438,0.8629229664802551,-1111.1544189453125,5534.56298828125
241.23521423339844,0.7256025671958923,-1075.2664794921875,5493.9140625
139.59030151367188,0.9995059967041016,-1089.314697265625,132.09129333496094
215.6986083984375,0.768202006816864,-1092.541259765625,2075.628662109375
346.0809631347656,1.0887768268585205,-1098.920166015625,8302.7236328125
367.67669677734375,0.6076822280883789,-1100.8193359375,9590.5546875
239.78054809570312,0.8979657888412476,-1095.912841796875,4539.365234375
320.7235107421875,0.8676824569702148,-1106.376220703125,8281.921875
534.727783203125,0.6935021281242371,-1108.6956787109375,15833.7939453125
617.9686889648438,1.3601174354553223,-1105.3388671875,17360.9375
525.0093994140625,0.9565141797065735,-1089.902587890625,14229.1845703125
472.9378356933594,0.14398331940174103,-1090.430908203125,15187.5947265625
553.2031860351562,0.5314522981643677,-1078.2197265625,16867.541015625
645.87353515625,0.9539809226989746,-1095.58056640625,20313.58984375
659.1974487304688,1.3342009782791138,-1110.853515625,22094.56640625
594.9813232421875,0.7492339611053467,-1086.3673095703125,17586.87109375
518.4190673828125,0.8322795629501343,-1100.906982421875,15182.0244140625
471.6195068359375,1.0795568227767944,-1093.0479736328125,12966.3037109375
433.9389953613281,1.0832037925720215,-1083.70361328125,13059.1376953125
390.2310485839844,0.7101151943206787,-1109.778564453125,11571.7587890625
375.63665771484375,0.6943956613540649,-1110.0894775390625,14793.94921875
312.47119140625,0.9486440420150757,-1097.46826171875,8343.0546875
326.31768798828125,0.60997474193573,-1096.922607421875,10277.4326171875
314.1468505859375,1.2843559980392456,-1105.111083984375,10963.6748046875
186.43807983398438,0.45905524492263794,-1098.392333984375,4555.2490234375
75.99256134033203,1.4436172246932983,-1107.4697265625,1163.413330078125
137.9453887939453,0.876197874546051,-1118.3115234375,1752.99462890625
81.46953582763672,0.9739494323730469,-1104.7977294921875,1177.5321044921875
120.23165130615234,0.6772453188896179,-1081.1002197265625,2687.158447265625
186.7161865234375,1.0878047943115234,-1116.348876953125,6039.1005859375
241.2608642578125,1.058974027633667,-1122.2791748046875,2783.512451171875
220.04063415527344,1.1826398372650146,-1087.70947265625,3617.39794921875
152.35305786132812,0.7918797731399536,-1104.76708984375,1532.634033203125
134.280029296875,0.7606602311134338,-1073.84033203125,1213.4971923828125
246.4491729736328,1.0887354612350464,-1100.466796875,7551.84130859375
259.4917907714844,0.892578661441803,-1086.7303466796875,7251.1689453125
186.6778564453125,0.9190595746040344,-1114.137939453125,669.8513793945312
156.7166290283203,1.0617707967758179,-1092.619873046875,960.773681640625
89.79704284667969,1.2579609155654907,-1108.8836669921875,195.5074005126953
128.86065673828125,0.7567049264907837,-1099.501953125,2009.449951171875
127.60297393798828,1.017099380493164,-1110.367919921875,3292.79638671875
162.49368286132812,0.9330210089683533,-1102.4990234375,2970.813720703125
223.1686553955078,0.9229147434234619,-1114.8360595703125,2743.355712890625
166.14036560058594,0.9319111108779907,-1101.16943359375,1080.1541748046875
120.65314483642578,1.1072564125061035,-1108.688720703125,1297.606201171875
161.9010009765625,0.8492122888565063,-1103.107666015625,1284.4644775390625
290.0782470703125,0.9311686754226685,-1115.647705078125,4669.79931640625
342.6008605957031,0.9222376346588135,-1099.05908203125,10202.2138671875
352.0879211425781,0.8927006721496582,-1076.2291259765625,7557.57373046875
261.30535888671875,1.1290212869644165,-1103.23486328125,6082.31396484375
137.9686737060547,0.9740059971809387,-1095.233154296875,6158.03564453125
215.14865112304688,0.6556687355041504,-1082.362548828125,4143.359375
206.57412719726562,0.6704100370407104,-1089.14013671875,4859.8935546875
226.02273559570312,0.6218839883804321,-1100.409423828125,888.342041015625
189.42800903320312,0.21267691254615784,-1107.73388671875,5782.22119140625
229.89920043945312,0.7770898938179016,-1089.501708984375,1138.664794921875
110.81147003173828,0.30230391025543213,-1107.5467529296875,3335.42041015625
86.89960479736328,1.2290244102478027,-1126.2666015625,1469.3355712890625
132.59454345703125,0.8298859596252441,-1101.106689453125,513.1072998046875
225.43670654296875,1.3206576108932495,-1096.118408203125,2723.0791015625
315.95751953125,0.6623209714889526,-1116.72607421875,6039.56640625
305.79132080078125,0.995567798614502,-1100.0205078125,8583.8720703125
356.1693115234375,0.9539424777030945,-1108.286376953125,8516.9853515625
303.44097900390625,0.8171461820602417,-1111.8798828125,4308.18408203125
292.926513671875,1.5543197393417358,-1102.83642578125,9166.611328125
291.1966247558594,0.4779830276966095,-1099.172607421875,7072.03955078125
211.00123596191406,0.7011720538139343,-1093.856201171875,514.560546875
229.2430419921875,0.9692645072937012,-1103.2601318359375,3170.72314453125
126.97085571289062,1.0847078561782837,-1111.151611328125,745.6936645507812
98.24053955078125,0.8365595936775208,-1094.180908203125,2678.966552734375
169.51870727539062,0.5697022080421448,-1102.8975830078125,1456.1932373046875
84.31546020507812,0.7722321152687073,-1111.5751953125,1195.13623046875
174.06048583984375,0.07416322082281113,-1094.223876953125,76.2021255493164
358.7325439453125,0.6522181630134583,-1085.77490234375,7679.1064453125
273.0426330566406,0.39889368414878845,-1080.4505615234375,6426.5810546875
189.03790283203125,1.2535693645477295,-1118.1123046875,1391.8338623046875
177.5774688720703,0.8071974515914917,-1091.30712890625,4175.587890625
95.68025207519531,0.8031703233718872,-1086.9508056640625,117.86932373046875
152.38314819335938,0.13535383343696594,-1097.822509765625,2044.628173828125
203.20199584960938,0.723603367805481,-1102.08984375,7946.45556640625
197.1678466796875,1.3033407926559448,-1115.29443359375,410.681640625
303.4670715332031,0.7185968160629272,-1086.6240234375,6467.50244140625
324.7948303222656,0.9317570924758911,-1090.49951171875,8023.30322265625
364.6507873535156,0.6782600283622742,-1093.923583984375,9270.2451171875
487.4575500488281,0.934725284576416,-1096.60546875,13717.537109375
566.7576293945312,0.6579235792160034,-1115.6475830078125,19106.005859375
506.6216735839844,0.9850924015045166,-1124.8662109375,14317.4169921875
435.71710205078125,0.914253830909729,-1111.087890625,14788.6259765625
419.05072021484375,0.7059809565544128,-1087.280517578125,10967.6484375
447.28631591796875,0.2423713356256485,-1089.974853515625,8929.94140625
504.05926513671875,0.776742160320282,-1109.604248046875,16280.865234375
463.8388671875,0.5541101694107056,-1110.3773193359375,10659.3388671875
551.4639892578125,0.05495303124189377,-1077.130615234375,16408.890625
559.793701171875,0.563895583152771,-1101.5191650390625,15160.650390625
487.289794921875,0.8020685911178589,-1113.693359375,15372.7744140625
403.0259704589844,0.4925476014614105,-1092.1409912109375,10448.20703125
224.3399200439453,0.6539892554283142,-1110.8834228515625,4555.65087890625
237.57357788085938,0.9744343161582947,-1115.4962158203125,5703.2578125
200.84552001953125,0.8487197160720825,-1114.45654296875,5007.98583984375
284.13348388671875,0.7231067419052124,-1097.1741943359375,3307.32080078125
410.5871887207031,0.7864680290222168,-1086.976318359375,11104.0263671875
592.5928955078125,0.8719141483306885,-1113.635498046875,16531.63671875
490.0072937011719,0.7431747913360596,-1090.5594482421875,13651.23046875
572.7139282226562,0.9711753726005554,-1103.346923828125,19432.708984375
644.2456665039062,0.3698076605796814,-1093.609619140625,20048.90234375
704.6983642578125,1.1029698848724365,-1093.773681640625,22661.2734375
665.71923828125,0.7938334345817566,-1091.3641357421875,18664.126953125
613.703369140625,0.7475199699401855,-1111.471435546875,18738.455078125
723.6788940429688,0.9262484908103943,-1097.2149658203125,22209.068359375
680.3352661132812,1.066084623336792,-1113.9437255859375,20641.232421875
578.8870239257812,0.9235855340957642,-1098.938232421875,17202.822265625
515.36083984375,0.7746415734291077,-1138.534423828125,16433.810546875
583.8497924804688,0.4435577988624573,-1089.49658203125,18521.58203125
484.6689453125,1.1317676305770874,-1105.2469482421875,12394.384765625
375.8832702636719,0.9200421571731567,-1115.0296630859375,12861.376953125
423.3819580078125,0.9552329182624817,-1102.630859375,13958.3427734375
464.7392272949219,1.1966712474822998,-1099.4920654296875,16425.927734375
512.1216430664062,0.7534968256950378,-1070.351318359375,14978.6767578125
438.9600830078125,1.4042329788208008,-1125.76513671875,12122.56640625
406.7730407714844,1.1337229013442993,-1103.542724609375,10511.98828125
584.9449462890625,0.6731069087982178,-1094.4957275390625,17712.369140625
548.9920043945312,0.9044896364212036,-1105.6485595703125,17657.216796875
556.3582153320312,0.8847736716270447,-1089.974609375,16755.794921875
542.94384765625,1.0670090913772583,-1101.6922607421875,15412.6640625
497.5975036621094,0.5910532474517822,-1096.0277099609375,14079.7587890625
474.8838806152344,1.1818263530731201,-1092.23291015625,15907.3232421875
440.7545471191406,1.435799479484558,-1104.147216796875,15851.48828125
494.0146179199219,0.4460734724998474,-1097.6795654296875,12544.228515625
608.4876708984375,0.6592642068862915,-1092.52783203125,17911.45703125
634.59619140625,1.11715567111969,-1113.48046875,16818.05078125
649.9585571289062,1.0086040496826172,-1092.056640625,19349.998046875
742.794921875,0.624248743057251,-1089.397705078125,22890.908203125
695.664306640625,1.1454730033874512,-1096.18994140625,21148.740234375
703.4881591796875,0.9858188629150391,-1111.6708984375,21696.423828125
