b_0,ET,b_1,a_0
-1177.8394775390625,4805.60693359375,1.8522108793258667,449.32208251953125
-1168.487548828125,2998.189697265625,1.5562182664871216,426.0859375
-1190.142333984375,5546.294921875,1.4328436851501465,421.19073486328125
-1186.087646484375,5433.03662109375,1.766782522201538,489.1460266113281
-1177.4248046875,8086.11279296875,1.357505202293396,545.7392578125
-1175.743896484375,12247.7255859375,1.9331560134887695,621.1365356445312
-1177.5849609375,12621.931640625,1.652393102645874,598.2205200195312
-1193.9598388671875,10325.69140625,1.453571081161499,572.3554077148438
-1167.08056640625,5866.48193359375,1.4438254833221436,500.1819152832031
-1167.656982421875,10101.0009765625,1.9510847330093384,563.4010620117188
-1183.76025390625,13024.064453125,1.9662699699401855,660.3710327148438
-1195.96728515625,18750.28515625,1.8904882669448853,750.524169921875
-1186.936767578125,16026.75,1.8207966089248657,715.9812622070312
-1184.143798828125,18389.705078125,1.6367326974868774,743.4623413085938
-1155.54833984375,15035.2294921875,1.472493290901184,631.7766723632812
-1151.144287109375,11904.556640625,0.9904252290725708,593.3063354492188
-1176.111083984375,7957.39501953125,1.626230239868164,510.7561950683594
-1179.930419921875,8699.728515625,1.9209909439086914,495.5689697265625
-1165.5615234375,12479.119140625,1.6992721557617188,611.94384765625
-1161.505859375,10208.2197265625,1.5866835117340088,611.5924682617188
-1183.15966796875,12837.2431640625,1.4723347425460815,570.6469116210938
-1179.611328125,11916.375,1.9550864696502686,598.5476684570312
-1171.468017578125,14724.578125,1.3155937194824219,667.9652099609375
-1189.1009521484375,13067.537109375,1.9773826599121094,673.2279052734375
-1186.0089111328125,18202.056640625,1.5226726531982422,747.6243286132812
-1169.659423828125,16300.1533203125,1.3043338060379028,692.8916015625
-1188.98681640625,14563.693359375,2.150923490524292,641.7530517578125
-1182.263671875,15984.4521484375,1.4964756965637207,698.803955078125
-1168.6806640625,19355.91015625,1.340897560119629,731.647705078125
-1175.115234375,18486.140625,1.674254059791565,708.9465942382812
-1157.7137451171875,9751.44921875,1.2509156465530396,641.884521484375
-1174.908203125,13778.376953125,1.4888161420822144,599.18408203125
-1192.5687255859375,10091.171875,1.6608822345733643,575.3517456054688
-1165.9334716796875,13971.349609375,1.377946376800537,538.9728393554688
-1169.71875,9536.123046875,1.9617607593536377,558.1325073242188
-1163.232666015625,12758.220703125,1.442467451095581,636.3510131835938
-1202.448486328125,13749.556640625,1.256222128868103,666.5205078125
-1165.490478515625,13736.5986328125,1.397827386856079,621.8641357421875
-1171.111083984375,11377.017578125,1.538578748703003,546.6559448242188
-1178.4586181640625,10642.693359375,1.8748844861984253,611.9534301757812
-1171.47021484375,9168.609375,1.0713107585906982,532.9136352539062
-1167.28759765625,8105.23486328125,1.6406816244125366,523.5678100585938
-1169.1546630859375,9401.8193359375,1.5691715478897095,552.9530639648438
-1173.820068359375,8405.861328125,1.4838025569915771,522.551513671875
-1177.2314453125,11855.2041015625,1.7282568216323853,589.165771484375
-1191.291015625,14055.9482421875,1.8555471897125244,611.7827758789062
-1199.4097900390625,8704.09765625,1.5805094242095947,518.7705688476562
-1179.05908203125,9695.369140625,1.7453032732009888,539.291259765625
-1177.7403564453125,4228.15380859375,1.7912375926971436,503.63323974609375
-1170.779541015625,9783.5087890625,1.2010619640350342,539.0621948242188
-1175.895263671875,6697.10693359375,1.7209625244140625,514.5307006835938
-1200.337158203125,7335.3349609375,1.633685827255249,507.8221740722656
-1184.399658203125,12699.384765625,1.6647435426712036,559.28466796875
-1177.963134765625,15610.2080078125,1.963090181350708,695.014892578125
-1165.936279296875,11021.650390625,1.0042505264282227,654.9075927734375
-1170.2611083984375,14191.8349609375,0.7496297359466553,634.505615234375
-1157.6220703125,8453.2607421875,1.0633481740951538,570.4823608398438
-1152.376708984375,10638.0205078125,1.3870182037353516,545.3825073242188
-1157.710205078125,13237.6669921875,0.9233093857765198,566.4304809570312
-1181.439453125,2269.316650390625,1.6797221899032593,412.499267578125
-1142.1220703125,1610.7001953125,0.3373388648033142,281.7646179199219
-1179.74951171875,1652.2073974609375,1.0163657665252686,265.260986328125
-1181.316650390625,996.0142211914062,2.1138761043548584,236.21054077148438
-1187.700927734375,3622.001708984375,2.0190682411193848,349.779052734375
-1172.3424072265625,632.2283935546875,1.7686216831207275,260.11328125
-1166.625732421875,623.4114379882812,1.6339507102966309,378.0625
-1175.009033203125,3744.734130859375,1.4846737384796143,411.4801330566406
-1198.9678955078125,2504.429443359375,1.507822036743164,399.1851501464844
-1178.1484375,4930.22119140625,1.3747808933258057,435.9876708984375
-1190.29541015625,3488.44482421875,1.9828565120697021,379.6303405761719
-1186.2513427734375,4626.52392578125,2.0472116470336914,340.1334228515625
-1139.9315185546875,3372.980712890625,1.1511716842651367,413.9530944824219
-1163.129150390625,3610.787109375,1.6076701879501343,434.6974182128906
-1179.01904296875,6972.7509765625,1.6179451942443848,423.2923278808594
-1184.41357421875,1613.5191650390625,1.6327548027038574,394.3078308105469
-1158.70947265625,3122.956787109375,1.5874502658843994,421.23614501953125
-1163.126708984375,205.20025634765625,1.561002492904663,421.488037109375
-1183.2880859375,8398.8828125,1.749934196472168,452.0049743652344
-1165.083740234375,13585.3408203125,1.5122485160827637,493.1986999511719
-1162.298583984375,10221.7783203125,1.5051231384277344,488.9892272949219
-1169.8402099609375,6945.1689453125,1.4999732971191406,504.0555725097656
-1171.103515625,7065.37353515625,1.0192921161651611,385.939453125
-1187.688232421875,6439.82373046875,2.084554672241211,487.2336120605469
-1152.1905517578125,3439.1455078125,1.2712948322296143,421.9411926269531
-1177.45947265625,3286.3955078125,2.0344552993774414,328.6129150390625
-1186.310546875,1853.9825439453125,1.9234228134155273,360.53094482421875
-1165.1866455078125,1099.739501953125,1.6407520771026611,372.82012939453125
-1180.6240234375,91.99517059326172,1.453607201576233,333.84765625
-1163.243408203125,147.8789825439453,1.6232244968414307,291.5279846191406
-1160.537841796875,919.1964721679688,1.296634554862976,284.5837097167969
-1159.58349609375,542.134521484375,1.794324517250061,182.19981384277344
-1162.8544921875,1200.289794921875,1.263425350189209,242.1725616455078
-1172.727783203125,3549.380615234375,1.6388952732086182,360.2051086425781
-1176.91064453125,6040.0,1.6405059099197388,439.18328857421875
-1167.9892578125,1132.9805908203125,1.7053749561309814,441.45159912109375
-1180.1851806640625,4343.80859375,1.8052341938018799,433.632568359375
-1156.3475341796875,2817.82177734375,1.4809675216674805,425.2238464355469
-1188.921630859375,5183.494140625,1.778442621231079,359.6869812011719
-1190.8671875,2710.769775390625,1.9363080263137817,307.185546875
-1171.117919921875,5588.48876953125,1.5171470642089844,360.34344482421875
-1181.5791015625,3362.427001953125,1.532409429550171,285.85302734375
-1191.8055419921875,1955.8548583984375,1.506463885307312,291.6850280761719
-1158.57666015625,428.5010070800781,1.7198023796081543,267.0305480957031
-1157.101318359375,4703.10400390625,1.148741364479065,428.7537536621094
-1170.710205078125,4817.6435546875,1.3858689069747925,427.8274230957031
-1171.1175537109375,7732.9130859375,1.121768832206726,443.41571044921875
-1169.0174560546875,6427.0078125,1.3490389585494995,438.7649230957031
-1152.3466796875,4052.557373046875,1.3829898834228516,411.6203918457031
-1169.730712890625,4070.453369140625,1.3682951927185059,443.52166748046875
-1146.589111328125,2487.59423828125,1.03444242477417,415.2575988769531
-1174.60888671875,110.4384536743164,1.6356549263000488,407.90606689453125
-1175.780029296875,6175.0654296875,1.2982184886932373,407.1369323730469
-1180.84375,1422.7515869140625,1.8528128862380981,342.34271240234375
-1167.313232421875,5934.49609375,1.3866629600524902,351.7781677246094
-1161.6376953125,2677.71435546875,1.840153694152832,324.177490234375
-1161.54833984375,8890.5546875,1.3451248407363892,453.7126159667969
-1185.383544921875,7102.8505859375,2.009178638458252,506.33526611328125
-1158.4136962890625,5323.8720703125,1.1807200908660889,443.3265075683594
-1169.943359375,3610.604248046875,1.0186110734939575,407.6570739746094
-1171.636474609375,4740.66162109375,1.5269243717193604,389.0316467285156
-1178.8150634765625,5083.16845703125,1.836811900138855,398.3388366699219
-1179.0426025390625,6577.17529296875,1.804816722869873,416.9527893066406
-1174.56640625,3325.230224609375,1.601615071296692,399.5337219238281
-1174.41748046875,6332.693359375,1.626999855041504,406.4189147949219
-1180.72119140625,2261.3173828125,1.3909779787063599,460.838623046875
-1174.3468017578125,6300.712890625,1.3233548402786255,507.7463073730469
-1168.4375,8428.5439453125,1.1823348999023438,494.784423828125
-1162.38232421875,6754.25830078125,1.3953778743743896,513.8425903320312
-1155.26611328125,8765.21875,1.1508939266204834,400.7246398925781
-1166.54541015625,7802.3486328125,1.4184954166412354,413.3652648925781
-1174.834228515625,1368.308349609375,1.7910048961639404,427.3037109375
-1176.297119140625,993.3671875,1.891716718673706,421.2963562011719
-1187.345703125,7902.3681640625,1.719208002090454,474.7127380371094
-1158.4931640625,5447.47021484375,1.3116346597671509,476.5696716308594
-1190.5177001953125,11220.98046875,1.8223443031311035,397.2804870605469
-1151.09619140625,2962.69970703125,1.3875713348388672,331.4705505371094
-1183.952392578125,3291.44677734375,1.906642198562622,401.9564514160156
-1171.9720458984375,241.03273010253906,1.6006444692611694,325.76470947265625
-1182.09130859375,2220.8427734375,1.8895137310028076,316.5343322753906
-1177.270263671875,329.2231750488281,1.4040312767028809,384.5853271484375
-1189.8370361328125,2950.6015625,1.769090175628662,408.3725891113281
-1178.0953369140625,3832.865234375,1.698688268661499,372.1946105957031
-1181.222412109375,1863.3436279296875,1.8342894315719604,310.25006103515625
-1186.9598388671875,2426.407958984375,1.3291949033737183,301.1287536621094
-1191.179931640625,1641.2952880859375,1.9502379894256592,352.17724609375
-1156.2095947265625,2897.880615234375,1.722330927848816,323.4032897949219
-1177.2783203125,1549.5118408203125,1.5324920415878296,280.3645935058594
-1189.9862060546875,2926.0927734375,1.4079992771148682,300.2850646972656
-1181.31494140625,632.8012084960938,1.4566352367401123,272.4510803222656
-1184.084228515625,894.359130859375,1.3956596851348877,260.887451171875
-1186.853515625,5357.900390625,1.6068305969238281,439.5397644042969
-1157.893798828125,5937.7802734375,1.2085063457489014,459.97784423828125
-1191.364990234375,3150.38037109375,2.029881715774536,442.3932800292969
-1189.08642578125,3158.07568359375,1.2257541418075562,440.77398681640625
-1158.531982421875,1841.521484375,1.3514013290405273,470.89532470703125
-1187.6175537109375,10207.6220703125,1.6521611213684082,514.15380859375
-1185.4356689453125,8712.30859375,1.661109447479248,483.3764343261719
-1185.7198486328125,7472.72802734375,1.3300715684890747,475.1930847167969
-1174.13232421875,13146.248046875,1.6119294166564941,571.954345703125
-1166.000732421875,9882.79296875,1.8930590152740479,506.77752685546875
-1184.9703369140625,9065.705078125,1.6622282266616821,547.3782348632812
-1163.4515380859375,10250.4287109375,1.7007403373718262,551.5071411132812
-1176.6767578125,13348.8486328125,1.2458919286727905,603.524658203125
-1147.3226318359375,3750.1689453125,1.4255385398864746,482.7337341308594
-1167.80615234375,3825.32958984375,1.6096913814544678,282.30792236328125
-1187.0579833984375,4471.79248046875,1.7716584205627441,308.7588806152344
-1170.0230712890625,4335.61669921875,1.8454291820526123,345.68212890625
-1160.4163818359375,212.76614379882812,1.3508710861206055,343.6253662109375
-1174.4139404296875,1502.2703857421875,1.018463134765625,455.8038635253906
-1188.434326171875,2251.433349609375,1.9334477186203003,396.2135925292969
-1191.01806640625,5617.48095703125,1.6369757652282715,474.3396911621094
-1181.479736328125,8625.1806640625,1.6899758577346802,494.812255859375
-1162.6661376953125,8037.81005859375,1.6214604377746582,471.95538330078125
-1175.44287109375,7362.1259765625,1.279192566871643,512.0941162109375
-1163.718994140625,6133.1572265625,1.6302953958511353,467.9644470214844
-1162.572509765625,4760.8701171875,1.3881492614746094,447.0072021484375
-1165.983154296875,3113.065185546875,1.5249409675598145,453.27886962890625
-1176.8583984375,10762.4267578125,1.7757141590118408,547.8304443359375
-1184.0152587890625,13643.83203125,1.9321730136871338,618.641357421875
-1166.7041015625,18923.015625,1.739806890487671,750.0454711914062
-1164.081787109375,19819.767578125,1.7930792570114136,721.3692626953125
-1180.0640869140625,20191.978515625,1.8049180507659912,776.1714477539062
-1178.718017578125,17091.8828125,1.790780782699585,706.47900390625
-1180.18310546875,13453.6494140625,1.8441274166107178,665.3739013671875
-1179.2611083984375,10165.3740234375,1.372341513633728,554.42578125
-1154.644287109375,9535.4482421875,1.361894130706787,536.5679321289062
-1178.60986328125,8997.6767578125,1.5761210918426514,531.0721435546875
-1168.65380859375,10397.044921875,1.5695828199386597,600.775634765625
-1179.537109375,9750.5048828125,1.7823688983917236,597.4661865234375
-1175.2288818359375,5886.22216796875,1.548667073249817,459.8831481933594
-1187.7216796875,1132.5032958984375,1.5316925048828125,395.5441589355469
-1173.174072265625,3872.818115234375,1.5408012866973877,483.8753967285156
-1152.2022705078125,5466.4140625,1.6586806774139404,479.5523986816406
-1184.736083984375,7473.14990234375,1.653993010520935,516.947998046875
-1172.31201171875,7600.4228515625,1.6692088842391968,502.71063232421875
-1169.140380859375,3999.011962890625,1.4987144470214844,401.8614196777344
-1167.45166015625,3094.52978515625,1.5189881324768066,360.31146240234375
-1190.8211669921875,1610.7384033203125,2.0759825706481934,356.4268798828125
-1180.017822265625,2454.920654296875,1.5466163158416748,377.7902526855469
-1167.7373046875,6738.64501953125,1.8368721008300781,439.7230529785156
-1182.77294921875,5495.4912109375,1.888059139251709,470.9925842285156
-1179.77978515625,2908.4248046875,1.8442943096160889,474.80047607421875
-1181.1845703125,6145.1455078125,1.6124546527862549,465.7850646972656
-1182.997802734375,3368.740234375,1.8192644119262695,360.110107421875
-1180.153564453125,3007.544189453125,1.9031835794448853,366.2126159667969
-1176.8055419921875,2022.055908203125,1.743617057800293,383.49383544921875
-1168.374755859375,11253.7783203125,1.7375621795654297,503.8232727050781
-1174.70654296875,12507.4501953125,2.1886112689971924,581.2039184570312
-1167.0029296875,13977.529296875,1.6729151010513306,618.7705688476562
-1167.982666015625,11823.3720703125,1.1854277849197388,604.83349609375
-1162.8548583984375,14918.0947265625,1.155488133430481,679.4266357421875
-1188.03515625,11503.958984375,1.4818673133850098,611.9662475585938
-1172.607666015625,9949.748046875,1.7009996175765991,590.7453002929688
