a_0,b_1,b_0
142.28309631347656,1.5747098922729492,-1118.186767578125
219.71238708496094,1.2849478721618652,-1105.2388916015625
148.39242553710938,1.3842087984085083,-1108.973876953125
193.1296844482422,0.3896579444408417,-1102.0518798828125
212.8104705810547,1.2714470624923706,-1114.8116455078125
180.33421325683594,0.8143606781959534,-1108.130859375
151.41107177734375,0.7798903584480286,-1091.937744140625
137.35787963867188,0.9671889543533325,-1073.8997802734375
127.47105407714844,1.2234256267547607,-1132.290283203125
103.45745849609375,1.2862482070922852,-1119.678466796875
60.177433013916016,1.2576956748962402,-1086.171142578125
108.17619323730469,1.2299926280975342,-1116.677978515625
272.421142578125,0.8581900000572205,-1100.987060546875
322.96270751953125,1.3482922315597534,-1110.464111328125
260.0967102050781,0.493297815322876,-1102.0321044921875
232.47792053222656,1.185716152191162,-1121.20361328125
160.893310546875,1.094006896018982,-1118.918701171875
144.5205535888672,1.1789817810058594,-1111.67236328125
161.05677795410156,1.0704357624053955,-1117.703369140625
239.23403930664062,1.134226679801941,-1105.734619140625
186.27352905273438,0.9746158719062805,-1111.1708984375
241.5181121826172,1.215269923210144,-1131.8662109375
181.30789184570312,0.6994876265525818,-1111.41796875
77.57833862304688,0.8900078535079956,-1115.76171875
125.80204772949219,0.8575626611709595,-1110.0283203125
138.7768096923828,1.1025197505950928,-1119.947021484375
224.05743408203125,1.0815825462341309,-1093.211669921875
232.4873046875,1.2059249877929688,-1116.8399658203125
206.72097778320312,0.848202645778656,-1084.2772216796875
194.01220703125,1.4971750974655151,-1126.897216796875
154.02984619140625,1.0071020126342773,-1126.2908935546875
175.1314239501953,1.3390257358551025,-1113.2364501953125
148.10690307617188,1.082429051399231,-1133.13671875
7.285126686096191,1.3572945594787598,-1118.783935546875
95.75901794433594,1.2054104804992676,-1115.302490234375
219.6122283935547,1.3792442083358765,-1124.275146484375
198.45205688476562,1.4212530851364136,-1111.27978515625
223.13824462890625,1.1766655445098877,-1111.5771484375
228.21444702148438,1.3524460792541504,-1126.61181640625
258.21142578125,0.6993371248245239,-1126.9501953125
218.77906799316406,1.28645920753479,-1121.873779296875
163.26011657714844,1.4489656686782837,-1119.63427734375
134.3064727783203,1.0185335874557495,-1097.5048828125
224.09906005859375,1.3951668739318848,-1118.077392578125
218.2853240966797,1.5688202381134033,-1133.948486328125
184.57293701171875,1.1781407594680786,-1114.28515625
161.6984405517578,1.4293628931045532,-1133.37841796875
176.02101135253906,0.8394969701766968,-1115.630859375
207.41937255859375,1.4520419836044312,-1122.6766357421875
244.75875854492188,1.332419991493225,-1116.306396484375
221.7858123779297,1.2974804639816284,-1119.552734375
222.1899871826172,1.444588303565979,-1133.9462890625
240.36769104003906,1.2841227054595947,-1122.7200927734375
312.07476806640625,0.875014066696167,-1106.421875
220.78396606445312,1.4086103439331055,-1107.884521484375
169.33143615722656,0.92017662525177,-1091.685791015625
74.99149322509766,0.7090649008750916,-1110.953857421875
73.7538070678711,0.8852130174636841,-1107.41015625
110.63346862792969,0.7882887721061707,-1119.101318359375
112.264892578125,1.2336164712905884,-1113.30419921875
43.03227233886719,1.2794837951660156,-1119.3779296875
184.12559509277344,1.229259729385376,-1133.66064453125
309.7841796875,1.2547541856765747,-1105.9468994140625
288.3109436035156,0.8169193267822266,-1095.24169921875
323.724853515625,0.9392874240875244,-1102.369140625
298.1841125488281,0.9886199831962585,-1103.1162109375
271.97869873046875,1.2774925231933594,-1128.717529296875
171.7315216064453,0.6878537535667419,-1113.065185546875
225.2467498779297,1.3373661041259766,-1115.53759765625
227.2086944580078,0.46470198035240173,-1120.5858154296875
168.88331604003906,0.5263094902038574,-1102.675537109375
228.81568908691406,0.8401134014129639,-1095.2310791015625
191.76345825195312,0.7483972311019897,-1112.5703125
120.91104888916016,1.2402182817459106,-1116.391845703125
139.9741668701172,1.2209193706512451,-1102.9268798828125
116.2216796875,0.8138417601585388,-1116.63330078125
95.79342651367188,1.4256324768066406,-1127.98291015625
95.09547424316406,1.0338692665100098,-1098.8115234375
149.95114135742188,0.9344840049743652,-1120.8134765625
180.58851623535156,1.2435336112976074,-1130.566162109375
198.96067810058594,1.1290593147277832,-1117.1240234375
185.933837890625,0.9142032265663147,-1092.51611328125
286.9851379394531,1.2513248920440674,-1104.8673095703125
330.3072204589844,0.45943930745124817,-1082.91650390625
318.8773193359375,0.8731692433357239,-1112.1363525390625
295.2356872558594,1.0014444589614868,-1110.4091796875
245.1353302001953,1.2375648021697998,-1108.1611328125
186.27378845214844,1.060468077659607,-1127.04248046875
246.4574432373047,1.2408784627914429,-1106.5303955078125
280.28350830078125,1.0877854824066162,-1112.509765625
300.2358093261719,1.0401438474655151,-1096.6768798828125
315.46307373046875,1.4802396297454834,-1105.7412109375
229.15020751953125,1.101125717163086,-1124.3369140625
262.8008728027344,1.536334753036499,-1116.8656005859375
154.97799682617188,1.2419379949569702,-1117.720458984375
160.57034301757812,0.632664680480957,-1133.9925537109375
203.03346252441406,1.395805835723877,-1116.78955078125
170.26768493652344,1.1663264036178589,-1114.285400390625
192.23666381835938,1.391322374343872,-1126.499267578125
200.26071166992188,1.1132423877716064,-1109.4560546875
227.17613220214844,1.1668310165405273,-1108.0115966796875
146.37863159179688,0.9433841705322266,-1120.5576171875
153.06671142578125,0.47178763151168823,-1118.824951171875
146.81509399414062,1.0117149353027344,-1112.427490234375
159.37120056152344,1.2293312549591064,-1107.666259765625
137.73240661621094,1.349729061126709,-1120.6522216796875
293.1162109375,1.1117515563964844,-1118.787841796875
287.7896728515625,0.6229605674743652,-1114.93359375
297.337890625,1.0679808855056763,-1090.0975341796875
180.21827697753906,0.7561326622962952,-1104.435791015625
156.67063903808594,1.3746498823165894,-1116.384521484375
110.06828308105469,1.3461536169052124,-1109.646240234375
167.286865234375,1.1572461128234863,-1109.27783203125
165.2184295654297,1.2009189128875732,-1107.7412109375
164.43673706054688,1.50327467918396,-1112.115478515625
187.93685913085938,1.115203619003296,-1107.3701171875
146.7138214111328,0.8948556184768677,-1118.021484375
175.0637969970703,1.1572861671447754,-1128.133056640625
177.22796630859375,1.2821691036224365,-1111.25927734375
107.8608627319336,1.0246810913085938,-1107.809814453125
181.03103637695312,1.2466819286346436,-1108.442138671875
134.68507385253906,0.23341955244541168,-1090.8924560546875
170.41409301757812,0.2846022844314575,-1095.3056640625
207.2494659423828,1.2355706691741943,-1099.728271484375
262.4878234863281,0.6859993934631348,-1118.920654296875
189.834716796875,1.3289296627044678,-1118.5870361328125
133.97142028808594,1.4173400402069092,-1116.4920654296875
238.18321228027344,0.997245192527771,-1130.783203125
207.8419189453125,0.6794509887695312,-1095.764404296875
218.29954528808594,0.9383223056793213,-1136.677734375
264.2266540527344,0.6625193357467651,-1126.836181640625
307.5241394042969,0.30704939365386963,-1108.56787109375
309.06024169921875,0.011834277771413326,-1096.25732421875
363.8556823730469,0.005244428291916847,-1100.708984375
280.78680419921875,1.4059884548187256,-1094.8271484375
214.1536407470703,1.3107354640960693,-1127.074462890625
231.39407348632812,1.1794897317886353,-1119.43798828125
218.1032257080078,0.9867671728134155,-1097.8193359375
216.4490966796875,1.5673723220825195,-1130.751708984375
228.84291076660156,1.1940937042236328,-1113.1219482421875
216.3063507080078,0.8363776803016663,-1121.9609375
173.39891052246094,1.355707049369812,-1120.14599609375
256.01873779296875,1.1036672592163086,-1104.061279296875
196.74461364746094,1.1159168481826782,-1117.8726806640625
191.3270721435547,1.1714180707931519,-1115.12939453125
214.99484252929688,1.5452057123184204,-1117.6400146484375
221.12332153320312,0.9733014702796936,-1124.07275390625
176.29637145996094,1.2868874073028564,-1092.2783203125
191.69166564941406,1.1235954761505127,-1127.0496826171875
208.50213623046875,1.2723082304000854,-1107.1710205078125
235.6986541748047,0.9403508305549622,-1120.4755859375
226.02748107910156,1.1747559309005737,-1122.284423828125
133.24514770507812,1.1264393329620361,-1099.4716796875
195.56764221191406,1.8508124351501465,-1122.970458984375
155.22177124023438,1.216315746307373,-1114.8377685546875
143.10202026367188,1.4887442588806152,-1126.1533203125
177.82608032226562,1.527809500694275,-1100.8314208984375
154.26773071289062,1.3854174613952637,-1120.258544921875
222.1671142578125,1.0366443395614624,-1117.662353515625
262.686767578125,1.6293233633041382,-1126.315185546875
237.2621612548828,0.8727031946182251,-1104.074951171875
191.94015502929688,1.3273447751998901,-1105.875
149.2073974609375,1.0124835968017578,-1125.921875
225.3643035888672,1.3453601598739624,-1120.283935546875
172.83767700195312,1.4411206245422363,-1108.466796875
218.5665740966797,0.9425905346870422,-1114.462646484375
273.0647888183594,1.2762691974639893,-1120.64697265625
237.8066864013672,1.285585880279541,-1118.555419921875
198.87850952148438,1.1070265769958496,-1118.6322021484375
214.85342407226562,1.6010525226593018,-1128.537841796875
231.86521911621094,1.1862905025482178,-1125.9609375
213.5504608154297,1.585648536682129,-1120.81396484375
164.81832885742188,0.9159157276153564,-1111.935302734375
198.331787109375,1.5028272867202759,-1127.192626953125
162.37538146972656,1.2985973358154297,-1117.220703125
171.07760620117188,1.5047694444656372,-1120.4217529296875
251.85287475585938,0.9564200639724731,-1100.50732421875
224.95199584960938,1.5889865159988403,-1112.138427734375
93.49388122558594,0.9289422035217285,-1109.44384765625
115.43407440185547,1.1834582090377808,-1106.99072265625
193.66314697265625,0.8129091262817383,-1120.63232421875
224.6322784423828,1.3383991718292236,-1122.99755859375
76.53164672851562,0.9743317365646362,-1113.5059814453125
95.97706604003906,0.7384076714515686,-1108.67919921875
203.8575897216797,0.5683531165122986,-1113.061279296875
244.59385681152344,1.5471842288970947,-1110.4371337890625
130.87225341796875,0.7049638628959656,-1108.135986328125
83.35981750488281,1.3435231447219849,-1121.235107421875
61.41559982299805,1.4131147861480713,-1128.2008056640625
142.35069274902344,1.2587095499038696,-1119.3212890625
158.4691619873047,1.3432098627090454,-1098.40625
206.6808624267578,1.2403424978256226,-1114.5616455078125
217.94410705566406,1.0143091678619385,-1117.169189453125
252.31985473632812,1.2019875049591064,-1137.6787109375
177.74107360839844,1.1129201650619507,-1118.0528564453125
191.32875061035156,0.9290247559547424,-1096.6962890625
112.31246185302734,0.8017444014549255,-1116.0283203125
190.64251708984375,0.8649984002113342,-1102.892578125
189.54544067382812,0.8594263792037964,-1114.6634521484375
208.2774658203125,0.9090715050697327,-1111.749267578125
216.06231689453125,1.0784164667129517,-1120.168212890625
177.63851928710938,1.0685573816299438,-1105.626708984375
125.17269897460938,0.9648804664611816,-1122.55224609375
75.00991821289062,1.021472454071045,-1094.668212890625
197.79702758789062,1.481082558631897,-1123.745849609375
188.54673767089844,1.0722949504852295,-1117.3709716796875
169.120361328125,1.0434119701385498,-1114.060302734375
154.03884887695312,0.7404189109802246,-1118.349365234375
156.68502807617188,0.9281830787658691,-1104.835693359375
167.27212524414062,1.2822182178497314,-1094.927978515625
244.36900329589844,1.2308886051177979,-1128.618896484375
219.94895935058594,1.0692890882492065,-1120.9644775390625
272.7406921386719,0.988335132598877,-1109.566650390625
383.76788330078125,1.317134141921997,-1109.8931884765625
308.72503662109375,0.6580684185028076,-1111.2943115234375
305.93243408203125,0.8721899390220642,-1112.2579345703125
317.81036376953125,1.0973472595214844,-1109.16162109375
322.0700378417969,1.235829472541809,-1113.3389892578125
298.7356262207031,1.4378588199615479,-1124.271728515625
279.599365234375,0.9197563529014587,-1095.73583984375
189.38336181640625,0.8914711475372314,-1125.150634765625
224.4119873046875,1.3022493124008179,-1119.2265625
220.876220703125,1.2037018537521362,-1134.327392578125
147.64813232421875,1.3036847114562988,-1121.255859375
196.92037963867188,1.2087733745574951,-1115.54833984375
205.04148864746094,0.8002131581306458,-1119.5777587890625
250.85997009277344,1.221806526184082,-1113.318603515625
198.1478729248047,0.9899952411651611,-1132.0418701171875
181.7034149169922,0.8509441614151001,-1103.7650146484375
186.29750061035156,1.2429426908493042,-1116.0302734375
174.11383056640625,1.0558289289474487,-1112.962158203125
122.15216827392578,1.4446008205413818,-1102.043212890625
171.8202667236328,1.2088953256607056,-1116.614990234375
183.8863067626953,1.4483762979507446,-1123.61767578125
211.4952392578125,1.2036237716674805,-1124.4853515625
192.4913330078125,0.887299120426178,-1118.26416015625
197.74850463867188,1.2699408531188965,-1117.638671875
148.30186462402344,1.325972080230713,-1113.468017578125
181.03102111816406,1.1990998983383179,-1116.4755859375
157.11302185058594,1.2197459936141968,-1097.584228515625
102.80106353759766,0.7832423448562622,-1117.554443359375
178.1012725830078,0.7055578231811523,-1098.10498046875
174.3617706298828,0.9487429857254028,-1114.653564453125
160.40431213378906,1.6105995178222656,-1143.906982421875
293.5078125,1.1470332145690918,-1114.0126953125
285.9693908691406,1.141862392425537,-1126.20654296875
268.7513732910156,0.7835328578948975,-1097.55810546875
229.8775634765625,1.4408512115478516,-1113.86865234375
276.2925720214844,0.9092391729354858,-1103.666015625
199.58360290527344,0.7977273464202881,-1113.7392578125
181.1192626953125,0.9901304244995117,-1120.3253173828125
273.87017822265625,1.1013199090957642,-1101.5306396484375
221.76351928710938,0.934760332107544,-1096.49365234375
235.64892578125,0.4387111961841583,-1105.0693359375
218.38897705078125,1.3396257162094116,-1114.980224609375
158.6005401611328,1.2529609203338623,-1123.45361328125
181.41542053222656,0.758107602596283,-1121.8621826171875
184.46754455566406,1.1519736051559448,-1100.4249267578125
35.57867431640625,0.8924545049667358,-1106.8609619140625
183.43865966796875,1.0765351057052612,-1115.69873046875
194.5754852294922,1.1609241962432861,-1111.584716796875
159.966796875,1.317233920097351,-1113.1064453125
349.2697448730469,0.7998464107513428,-1120.47900390625
230.22021484375,1.3350218534469604,-1122.10498046875
184.6023712158203,1.2598769664764404,-1116.060302734375
157.806884765625,1.2261441946029663,-1114.1015625
204.07269287109375,0.705464243888855,-1111.952880859375
49.00667953491211,0.6949012279510498,-1117.651611328125
109.90872955322266,1.123392105102539,-1118.6361083984375
